SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
RAB39A	11	6.8589e-07	2.63879e-05	107722	2
RAB3IL1	11	1.1694e-06	0.00021083767000000005	102126	21
RAB6A	11	7.2342e-07	0.0	107400	0
RAD9A	11	7.349500000000001e-07	5.284553000000001e-05	109251	5
RAG1	11	1.5126e-06	7.065844e-05	113264	8
RAG2	11	6.714e-07	9.671390999999999e-05	113490	10
RAPSN	11	8.425399999999999e-07	2.6650040000000003e-05	100009	2
RARRES3	11	2.6404e-07	0.00014135861	112294	15
RASGRP2	11	1.5505e-06	5.3146199999999996e-05	106255	5
RASSF7	11	8.8331e-07	9.839069999999999e-05	102591	10
RBM14	11	1.0954000000000001e-06	0.0	109334	0
RBM14-RBM4	11	6.3753e-07	0.0	110006	0
RBM4	11	7.5755e-07	0.0	111256	0
RBM4B	11	9.0363e-07	6.179023e-05	112722	6
RBM7	11	5.0639e-07	1.758396e-05	109201	1
RBMXL2	11	9.9646e-07	9.00901e-06	105219	0
RCE1	11	6.2912e-07	8.796469999999999e-06	108766	0
RCN1	11	6.3543e-07	4.1957159999999996e-05	107772	4
RCOR2	11	1.7881e-06	6.932409000000001e-05	103567	7
RDX	11	2.4559e-06	5.280365e-05	110236	5
RELA	11	1.6255000000000001e-06	9.38298e-06	106470	0
RELT	11	1.0894e-06	8.013328e-05	109710	8
REXO2	11	7.6039e-07	3.554467e-05	107439	3
RHOD	11	4.4335e-07	4.4560540000000004e-05	108986	4
RHOG	11	2.2949999999999998e-07	0.0	109862	0
RIC3	11	8.4973e-07	5.3052919999999996e-05	109481	5
RIC8A	11	1.176e-06	6.290428000000001e-05	108942	6
RIN1	11	1.2757e-06	6.296366e-05	103099	6
RNASEH2C	11	2.7258e-07	4.3964979999999995e-05	110125	4
RNF121	11	1.2522e-06	1.2357899999999999e-05	106914	1
RNF141	11	6.624800000000001e-07	6.199229e-05	110591	6
RNF169	11	1.5014e-06	7.953262e-05	109057	8
RNF214	11	1.7256999999999998e-06	6.305935e-05	111223	7
RNF26	11	7.5454e-07	2.64164e-05	111312	2
RNH1	11	1.048e-06	0.00016440286	106536	17
ROBO3	11	3.1021e-06	0.00010353626	105463	10
ROBO4	11	2.2422999999999997e-06	0.00051087448	108664	55
ROM1	11	6.9619e-07	8.044095000000001e-05	110249	8
RP11-113D6.10	11	1.0692999999999999e-07	0.00018492216	111156	20
RP11-113D6.6	11	2.16e-07	0.010843483000000001	111561	1209
RP11-1167A19.2	11	6.7268e-08	0.0	106838	0
RP11-286N22.8	11	3.2872e-07	0.0001056398	110398	11
RP11-295K3.1	11	5.3924e-07	8.88668e-06	110361	0
RP11-664I21.6	11	4.652e-08	0.0	109667	0
RP11-712L6.5	11	3.4077e-08	0.0	107448	0
RP11-770J1.4	11	2.0511e-07	0.0	93160	0
RP11-770J1.5	11	6.5626e-08	9.34213e-06	108686	1
RP11-831H9.11	11	2.3386999999999996e-07	0.0	110532	0
RP11-849H4.2	11	5.646500000000001e-07	0.0	90562	0
RP11-867G23.8	11	7.276e-08	0.0102801841	107140	1101
RP11-872D17.8	11	3.4785e-07	3.539107e-05	110245	3
RPL27A	11	4.1332e-07	0.0	111393	0
RPLP2	11	1.5133e-07	0.0	111157	0
RPS13	11	6.8709e-07	8.864930000000001e-06	109457	0
RPS25	11	3.1494e-07	0.0	111813	0
RPS3	11	6.5735e-07	8.81539e-06	111440	0
RPS6KA4	11	2.0943e-06	0.0	101320	0
RPS6KB2	11	1.2676000000000002e-06	0.00062738425	105542	66
RPUSD4	11	7.215000000000001e-07	0.00230991223	111539	257
RRAS2	11	4.778e-07	0.0	108297	0
RRM1	11	2.5243e-06	8.98214e-06	109077	0
RRP8	11	1.0931e-06	0.00041133139	108192	44
RSF1	11	4.2656e-06	0.0	109930	0
RTN3	11	1.4824e-06	7.063532e-05	110860	7
RTN4RL2	11	5.7368e-07	0.0	103950	0
SAA1	11	3.4076e-07	4.4071809999999994e-05	108561	4
SAA2	11	2.7037e-07	5.297268e-05	112526	5
SAA4	11	1.7434e-07	0.0	111035	0
SAAL1	11	1.1522e-06	0.00047119059999999995	107810	50
SAC3D1	11	3.2874e-07	5.343263000000001e-05	107994	5
SART1	11	2.6683e-06	2.649405e-05	105415	2
SBF2	11	5.2291e-06	0.00019394127	112588	21
SC5D	11	6.7263e-07	4.404594e-05	108524	4
SCGB1A1	11	1.264e-07	7.0455e-05	108939	7
SCGB1C1	11	2.7221000000000003e-07	7.230213000000001e-05	104322	7
SCGB1D1	11	1.5192e-07	0.00040577445	111815	45
SCGB1D2	11	1.5199000000000003e-07	0.0	112947	0
SCGB1D4	11	1.5087999999999999e-07	0.0	112191	0
SCGB2A1	11	1.3320999999999999e-07	0.0	107648	0
SCGB2A2	11	1.6305999999999998e-07	8.80204e-06	111521	0
SCN2B	11	3.2499e-07	2.649868e-05	113188	2
SCN3B	11	5.9668e-07	8.80949e-06	113158	0
SCN4B	11	4.4973999999999995e-07	7.958084e-05	110026	8
SCT	11	1.5874e-07	4.7195e-05	100760	4
SCUBE2	11	3.1436000000000003e-06	0.0008120836099999998	112533	91
SCYL1	11	2.3314e-06	8.931281999999999e-05	106870	9
SDHAF2	11	3.089e-07	0.00014082461	112167	15
SDHD	11	5.2585e-07	8.815700000000001e-06	110762	0
SERGEF	11	1.296e-06	0.0027248173600000003	109694	298
SERPING1	11	6.544499999999999e-07	0.0	111422	0
SERPINH1	11	8.0108e-07	2.7119190000000002e-05	109743	2
SESN3	11	1.4978999999999999e-06	3.5454279999999996e-05	109108	3
SF1	11	1.334e-06	0.0	107337	0
SF3B2	11	3.0472000000000002e-06	0.00027386676	109657	30
SHANK2	11	4.59e-06	7.451995e-05	97134	7
SIAE	11	1.2332e-06	0.00012316833	111764	13
SIDT2	11	2.6225e-06	0.00013347178999999998	111417	14
SIGIRR	11	9.286100000000001e-07	5.483361e-05	106114	5
SIK2	11	2.7172000000000004e-06	5.548446999999999e-05	110777	6
SIK3	11	2.7474e-06	3.1541399999999996e-05	109536	3
SIPA1	11	1.7644999999999998e-06	5.297685e-05	101589	5
SIRT3	11	6.737e-07	9.674989e-05	106327	10
SLC15A3	11	9.292299999999999e-07	0.00028519337000000003	106268	30
SLC17A6	11	1.1837e-06	5.3640219999999996e-05	110406	5
SLC1A2	11	1.1268000000000002e-06	1.759031e-05	110320	1
SLC22A10	11	1.3196e-06	0.57602320529	110609	63713
SLC22A11	11	9.196200000000001e-07	0.00398354802	108724	433
SLC22A12	11	1.2002e-06	2.6591009999999997e-05	108590	2
SLC22A18	11	6.2527e-07	9.809564e-05	105963	10
SLC22A18AS	11	2.866e-07	1.66567e-05	90971	1
SLC22A24	11	1.1939e-06	0.8177486979	72595	59365
SLC22A25	11	1.0095e-06	0.00941788625	111395	1049
SLC22A6	11	1.1717e-06	4.463658e-05	108731	4
SLC22A8	11	9.029099999999999e-07	3.635599e-05	110070	4
SLC22A9	11	1.0787000000000001e-06	0.00030981747	110605	34
SLC25A22	11	6.456699999999999e-07	1.0491400000000001e-05	101147	1
SLC25A45	11	7.5545e-07	0.0001769477	111377	19
SLC29A2	11	1.0229e-06	0.00020003095000000002	107670	21
SLC35C1	11	4.0771e-07	1.767144e-05	111177	1
SLC35F2	11	6.8994e-07	0.0003265163	108413	35
SLC36A4	11	9.7777e-07	0.00024773294999999996	105233	26
SLC37A2	11	1.5074000000000002e-06	0.00066572686	108693	72
SLC37A4	11	9.8347e-07	0.00014272579	106620	15
SLC39A13	11	8.045e-07	9.829845999999999e-05	108309	10
SLC3A2	11	1.2314e-06	7.831089e-05	107360	8
SLC43A1	11	1.4224000000000001e-06	0.00010609472	109688	11
SLC43A3	11	1.227e-06	7.093118e-05	111505	7
SLC5A12	11	1.8944999999999998e-06	0.00010643572	109176	11
SLC6A5	11	1.9616999999999998e-06	0.00026961106	110757	29
SLCO2B1	11	1.8975e-06	0.00011446908000000001	109906	12
SLN	11	2.5995e-09	0.0	112539	0
SMCO4	11	4.9662e-08	3.516174e-05	111842	3
SMPD1	11	1.2946e-06	0.00016901200000000001	108707	18
SMTNL1	11	9.6677e-07	0.00018952852	107296	20
SNX15	11	1.0475e-06	0.00016623544999999997	108487	18
SNX19	11	2.0616999999999997e-06	0.00017640218999999998	112428	19
SNX32	11	1.6075e-06	0.00018657673999999998	109715	20
SORL1	11	6.7184e-06	0.00030010618999999996	111716	33
SOX6	11	2.2188e-06	3.522273e-05	110956	3
SPA17	11	3.6018e-07	9.748589e-05	110512	10
SPATA19	11	9.0323e-07	0.00017622565	112928	19
SPCS2	11	3.529e-07	0.0	100302	0
SPDYC	11	7.3931e-07	3.832117e-05	107930	4
SPI1	11	5.2402e-07	0.0	95973	0
SPTBN2	11	7.6288e-06	0.00011577496	110001	12
SPTY2D1	11	2.4678e-06	2.641256e-05	112529	2
SRPR	11	1.2101999999999999e-06	3.568082e-05	112019	3
SSH3	11	1.7976e-06	0.00039272932	107013	42
SSRP1	11	2.0352e-06	3.5213520000000006e-05	112436	3
SSSCA1	11	4.6763000000000007e-07	2.6419699999999997e-05	107394	2
ST14	11	2.0482e-06	8.79075e-06	107975	0
ST3GAL4	11	1.0121e-06	5.8881769999999994e-05	108204	6
ST5	11	3.4594e-06	3.546484e-05	108983	3
STARD10	11	8.777e-07	0.00016806775000000003	109126	18
STIM1	11	1.7297e-06	2.6672090000000004e-05	107459	2
STIP1	11	2.5632999999999997e-06	8.79121e-06	111773	0
STK33	11	1.1078e-06	0.00013935361000000002	106904	14
STT3A	11	2.5677e-06	5.2798180000000004e-05	110247	5
STX3	11	1.205e-06	6.426578000000001e-05	109874	7
STX5	11	9.104000000000001e-07	8.800030000000001e-06	107426	0
SUV420H1	11	2.2847e-06	0.0	109281	0
SVIP	11	1.9293e-07	0.00010599620000000001	98264	10
SWAP70	11	1.5752000000000002e-06	4.817205e-05	104729	5
SYT12	11	7.136700000000001e-07	0.00014699018999999997	110080	16
SYT13	11	8.1715e-07	3.611241e-05	107995	3
SYT7	11	9.8569e-07	8.934310000000001e-06	110075	0
SYT8	11	1.0198e-06	0.00361688799	106208	384
SYT9	11	1.2763e-06	2.651993e-05	112118	2
SYTL2	11	2.2718e-06	0.00034639193	110315	38
SYVN1	11	1.4637999999999999e-06	8.7943e-06	108841	0
TAF10	11	2.9098000000000003e-07	0.0	112396	0
TAF1D	11	6.793600000000001e-07	6.275054e-05	105987	6
TAF6L	11	1.3329e-06	5.682135e-05	103574	5
TAGLN	11	3.6228000000000004e-07	1.7588289999999998e-05	108302	1
TALDO1	11	8.937200000000001e-07	6.172284000000001e-05	110187	6
TBC1D10C	11	1.3295e-06	4.532563e-05	101606	4
TBCEL	11	1.1894e-06	0.0	110202	0
TBRG1	11	9.1911e-07	0.00013485261	101743	13
TBX10	11	7.5703e-07	3.5324759999999995e-05	108691	3
TCIRG1	11	2.4163e-06	0.0006450625700000001	105954	68
TCN1	11	8.217399999999999e-07	0.00024691313	112870	27
TCP11L1	11	1.1749e-06	3.530706e-05	111486	3
TEAD1	11	1.33e-06	0.0	112779	0
TECTA	11	5.3071e-06	0.00044593659000000005	112454	50
TENM4	11	5.38e-06	4.44871e-05	103465	4
TEX12	11	2.178e-07	1.919746e-05	109830	2
TEX40	11	4.4702e-07	0.0	99250	0
TH	11	1.4586e-06	7.28404e-05	99329	7
THRSP	11	2.1195999999999997e-07	6.28427e-05	107829	6
THY1	11	4.756e-07	0.0	107131	0
THYN1	11	5.5336e-07	0.00012326292	109202	13
TIGD3	11	1.0664e-06	0.00022072551	112497	24
TIMM10	11	2.4906999999999994e-07	0.00012327199	113147	13
TIMM10B	11	2.5851e-07	7.505459e-05	110449	8
TIMM8B	11	1.4723e-07	0.00012492578000000001	110663	13
TIRAP	11	2.5972e-07	0.000317724	107302	34
TM7SF2	11	1.1883e-06	8.95655e-05	104198	9
TMEM109	11	9.2536e-07	0.00013371218	108228	14
TMEM123	11	3.1801e-07	0.0	106976	0
TMEM126A	11	3.9709e-07	3.521755e-05	112409	3
TMEM126B	11	2.8704e-07	2.678328e-05	106227	2
TMEM132A	11	1.7911e-06	0.00012605409	107357	13
TMEM133	11	0.0	0.0	97853	0
TMEM134	11	5.035199999999999e-07	0.0073699738299999994	96745	713
TMEM135	11	1.3037000000000001e-06	1.761373e-05	111271	1
TMEM136	11	5.019699999999999e-07	4.422778e-05	105272	4
TMEM138	11	2.9725e-07	1.758319e-05	110150	1
TMEM151A	11	5.4042e-07	4.885064999999999e-05	100004	4
TMEM179B	11	4.9323e-07	6.383528000000001e-05	101559	6
TMEM216	11	4.0681e-07	0.84885433428	111135	94338
TMEM218	11	2.5667e-07	3.553345e-05	106044	3
TMEM223	11	4.2722000000000004e-07	0.00010448840000000001	102521	10
TMEM225	11	3.1078000000000003e-07	1.783533e-05	109517	1
TMEM25	11	7.4735e-07	0.00012447562	109975	13
TMEM258	11	1.7892e-07	3.539015e-05	110570	3
TMEM262	11	1.9324999999999999e-07	0.0	109881	0
TMEM41B	11	5.2792e-07	3.636586e-05	102064	3
TMEM45B	11	5.9903e-07	0.00021996336	109900	24
TMEM80	11	2.2055e-07	0.00037997080000000004	109908	41
TMEM86A	11	4.6842e-07	3.72263e-05	103638	3
TMEM9B	11	6.044600000000001e-07	2.8126590000000002e-05	105374	2
TMPRSS13	11	1.3882e-06	0.00020394256000000002	107559	21
TMPRSS4	11	1.1066e-06	0.00012964339	109682	14
TMPRSS5	11	1.1262000000000001e-06	0.00039733396	89185	35
TMX2	11	7.9197e-07	1.7616070000000004e-05	93757	1
TNKS1BP1	11	3.1301999999999997e-06	9.155959000000001e-05	109389	10
TNNI2	11	4.2793999999999995e-07	5.3813230000000004e-05	106208	5
TNNT3	11	1.207e-06	6.21185e-05	106450	6
TOLLIP	11	6.3174e-07	4.57328e-05	103870	4
TP53AIP1	11	1.4774e-07	0.0013871669	99080	137
TP53I11	11	4.1624e-07	8.797710000000001e-06	103835	0
TPCN2	11	2.6459e-06	0.00022052507000000003	110748	24
TPH1	11	1.3068000000000001e-06	0.00034361871	112063	38
TPP1	11	1.4846000000000002e-06	0.00138149612	109397	151
TRAF6	11	1.2853e-06	0.0	110176	0
TRAPPC4	11	5.4875e-07	3.516595999999999e-05	108918	3
TREH	11	1.8294e-06	0.00137815141	98962	136
TRIM21	11	1.0654e-06	0.00015608933	108721	16
TRIM22	11	8.979e-07	0.00055972043	110784	62
TRIM29	11	1.125e-06	8.823214e-05	111035	9
TRIM3	11	1.7894e-06	8.80561e-06	110691	0
TRIM34	11	8.7869e-07	0.00013197385	109908	14
TRIM44	11	6.877500000000001e-07	4.466925e-05	106797	4
TRIM48	11	7.8137e-07	0.0009714481699999999	105845	102
TRIM49	11	3.3141999999999993e-07	1.88296e-05	106352	2
TRIM49B	11	6.481999999999999e-07	6.239805e-05	110570	6
TRIM49C	11	2.7674e-07	3.02875e-05	98389	2
TRIM5	11	7.2362e-07	0.0001507972	108491	16
TRIM51	11	7.015399999999999e-07	0.00043645193	111684	48
TRIM6	11	1.8247999999999999e-06	0.00023307759	111342	25
TRIM6-TRIM34	11	2.5577e-06	0.00036552303	110709	40
TRIM64B	11	5.0747e-07	0.0190523766	60583	1154
TRIM64C	11	8.904099999999999e-07	3.29313e-05	61147	2
TRIM66	11	2.9637e-06	0.0003638728	60342	21
TRIM68	11	1.5273e-06	0.00028179945	112054	31
TRIM77	11	5.0364e-07	3.31131e-05	60804	2
TRMT112	11	2.5286e-07	1.759169e-05	107492	1
TRPC6	11	2.069e-06	0.0001386349	109642	15
TRPM5	11	2.5630000000000003e-06	0.0006045573200000001	99526	60
TRPT1	11	6.9462e-07	0.0001602028	105762	16
TSG101	11	1.1929e-06	9.1998e-06	109267	1
TSKU	11	3.5799999999999995e-07	0.0	111202	0
TSPAN18	11	6.9368e-07	0.0	108912	0
TSPAN32	11	9.4538e-07	5.4805830000000005e-05	89551	4
TSPAN4	11	6.8684e-07	0.00016141122	107144	17
TSSC4	11	1.2806e-07	9.015019999999999e-06	104556	0
TTC12	11	2.0408e-06	0.00055555952	111201	61
TTC17	11	3.3393e-06	9.949471e-05	108494	10
TTC36	11	4.9187e-07	8.79368e-06	109975	0
TTC9C	11	6.4178e-07	8.858955e-05	107380	9
TUB	11	1.7488999999999999e-06	0.00011500042999999999	110373	12
TUT1	11	2.3627000000000003e-06	0.00017774895	109697	19
TYR	11	1.1983e-06	0.0003090894	112429	34
UBASH3B	11	1.9154e-06	3.5248590000000006e-05	110482	3
UBE2L6	11	3.8814e-07	8.79325e-05	111160	9
UBE4A	11	2.9970999999999996e-06	7.276113e-05	110281	8
UBQLN3	11	8.113800000000001e-07	0.00041473187999999995	112416	46
UBQLNL	11	8.905200000000001e-07	0.0009345537	112577	105
UBXN1	11	8.501e-07	0.0	109691	0
UCP2	11	1.0918e-06	0.00033596234	110710	37
UCP3	11	5.7293e-07	0.00044742974	111518	49
UEVLD	11	1.0731e-06	0.0009285383099999999	107091	99
UNC93B1	11	9.9316e-07	2.7620059999999997e-05	103019	2
UPK2	11	4.748e-07	0.00021209370999999999	112155	23
USH1C	11	2.9721e-06	0.00042264087	108684	45
USP2	11	2.3830000000000003e-06	7.114836999999999e-05	109734	7
USP28	11	3.9542e-06	0.00020298754	111348	22
USP35	11	1.431e-06	0.00017126725	108430	18
USP47	11	3.6438e-06	2.691804e-05	108568	2
UVRAG	11	1.8947e-06	1.7841500000000002e-05	110792	1
VEGFB	11	3.9097999999999997e-07	0.00024677256	106435	26
VPS11	11	2.6189e-06	0.00011573142	109401	12
VPS26B	11	8.0097e-07	8.98005e-06	110528	0
VPS37C	11	4.5248000000000004e-07	0.0	107069	0
VPS51	11	1.2633e-06	6.219035e-05	105401	6
VSIG2	11	6.0807e-07	2.8375949999999997e-05	108822	3
VSTM5	11	3.4993e-07	0.00019827889999999998	60751	12
VWA5A	11	1.7931e-06	0.00045119720000000004	110485	49
VWCE	11	2.6507999999999997e-06	0.00018870006999999997	106969	20
WDR74	11	1.0262e-06	0.0002987856	103221	30
WEE1	11	1.6441999999999999e-06	0.0	108102	0
WNT11	11	8.0421e-07	1.760084e-05	102385	1
WT1	11	1.3878999999999999e-06	0.0	108648	0
XRRA1	11	1.7481e-06	0.00018135273999999996	106699	19
YAP1	11	1.3766999999999999e-06	9.80354e-06	108871	1
YIF1A	11	5.871899999999999e-07	0.00010648292	108802	11
YPEL4	11	3.3747e-07	8.797239999999999e-06	103673	0
ZBED5	11	1.2683e-06	0.0	59665	0
ZBTB16	11	1.3218e-06	8.79415e-06	112667	0
ZBTB3	11	9.8324e-07	2.638152e-05	112620	2
ZBTB44	11	1.4206e-06	0.0	107912	0
ZC3H12C	11	2.3421999999999998e-06	9.0022e-06	109469	0
ZDHHC13	11	1.7465000000000001e-06	0.00038266151	104155	39
ZDHHC24	11	4.0898000000000005e-07	6.849973e-05	98715	6
ZDHHC5	11	2.2542e-06	0.0	110718	0
ZFP91	11	1.5974000000000002e-06	0.029685900000000005	105877	3143
ZFPL1	11	9.2726e-07	2.6494879999999998e-05	109972	2
ZNF143	11	1.4922e-06	6.168229e-05	109472	6
ZNF195	11	4.8718e-07	8.811660000000001e-06	107572	0
ZNF202	11	1.4744999999999998e-06	2.6394859999999998e-05	110999	2
ZNF214	11	1.1289000000000001e-06	0.00019448131999999998	111871	21
ZNF215	11	1.5982e-06	0.0025984034600000003	110795	287
ZNF259	11	1.5512e-06	0.00010552478000000002	109571	11
ZNF408	11	1.5747e-06	0.00014328245000000002	109876	15
ZNHIT2	11	5.253e-07	0.00010280828000000002	106474	10
ZP1	11	1.9161e-06	0.00017148578	110506	18
ZW10	11	1.5677e-06	7.943625e-05	111085	8
