SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
SCN1B	19	2.1538000000000001e-07	0.0	105460	0
SDHAF1	19	3.872e-08	0.0	70138	0
SELV	19	3.8310000000000004e-07	8.255799e-05	100397	8
SEMA6B	19	1.8935e-06	6.248515e-05	107803	6
SEPW1	19	4.2287e-07	4.9188100000000004e-05	99390	4
SERTAD1	19	1.7936e-07	0.0	103444	0
SERTAD3	19	2.8203000000000004e-07	2.23617e-05	106869	2
SF3A2	19	7.5279e-07	9.04961e-06	99425	0
SGTA	19	8.6648e-07	0.0	103228	0
SH2D3A	19	1.3031e-06	0.00051147323	105532	53
SH3GL1	19	1.1069e-06	6.307806e-05	106995	6
SHANK1	19	4.3200999999999995e-06	5.269963000000001e-05	101956	5
SHC2	19	1.2826e-06	0.00015831379	97873	15
SHD	19	7.0869e-07	6.231898e-05	108663	6
SHISA7	19	2.735e-07	0.0	59671	0
SHKBP1	19	1.9917e-06	0.00013238848	109944	14
SIGLEC10	19	2.1393e-06	0.00023051561	110886	25
SIGLEC11	19	1.4057e-06	0.00050646152	107635	54
SIGLEC12	19	1.5444999999999998e-06	0.19090102866	110911	21173
SIGLEC14	19	7.058599999999999e-07	1.01525e-05	102315	1
SIGLEC5	19	9.8323e-07	0.0014504318	105238	152
SIGLEC5	19	9.820200000000002e-07	0.0014504318	105238	152
SIGLEC6	19	8.854299999999999e-07	9.708165e-05	110474	10
SIGLEC7	19	9.6421e-07	0.00015949396	110873	17
SIGLEC8	19	1.0443000000000001e-06	5.3270659999999995e-05	111459	5
SIGLEC9	19	8.343700000000001e-07	0.00016901553	111056	18
SIGLECL1	19	3.5525e-07	0.0008463973199999998	113057	95
SIN3B	19	2.3968e-06	0.00010571568000000001	107596	11
SIPA1L3	19	3.5154000000000003e-06	0.00010730018999999998	105608	11
SIRT2	19	1.1679e-06	3.5181550000000005e-05	105846	3
SIRT6	19	9.210500000000001e-07	8.93879e-06	103960	0
SIX5	19	6.8735e-07	3.6730440000000006e-05	98284	3
SLC17A7	19	1.1001999999999999e-06	0.0	107913	0
SLC1A5	19	6.409000000000001e-07	5.3269899999999996e-05	102538	5
SLC1A6	19	8.4795e-07	1.799878e-05	108210	1
SLC25A23	19	1.2994999999999998e-06	0.00011586002000000001	108391	12
SLC25A41	19	7.969499999999999e-07	0.00025221194	107247	27
SLC25A42	19	7.9175e-07	1.800057e-05	106147	1
SLC27A1	19	1.5890000000000002e-06	0.00024473122000000003	105124	25
SLC27A5	19	1.4365000000000001e-06	0.00027322029	106931	29
SLC35E1	19	6.8384e-07	2.6485540000000002e-05	110130	2
SLC39A3	19	2.2500999999999997e-07	0.0	103990	0
SLC44A2	19	1.8382e-06	7.116381e-05	111478	7
SLC5A5	19	1.4147e-06	6.68276e-05	108343	7
SLC6A16	19	1.4471e-06	0.00039746733	111095	44
SLC7A10	19	1.0276000000000001e-06	0.00010523552	103314	10
SLC7A9	19	9.8339e-07	0.00019349351000000003	112387	21
SLC8A2	19	1.3601e-06	8.83923e-06	102801	0
SMARCA4	19	5.0181e-06	0.0	107236	0
SMG9	19	1.6352e-06	0.00015863456	110004	17
SMIM7	19	3.1454e-07	2.6518579999999996e-05	108539	2
SNAPC2	19	3.8463e-07	0.0	107151	0
SNRNP70	19	1.9967e-06	0.0	105284	0
SNRPA	19	4.3879e-07	5.365807e-05	103724	5
SNRPD2	19	3.0896e-07	0.0	107994	0
SPACA4	19	9.1862e-10	0.0	100638	0
SPC24	19	5.033600000000001e-07	4.45572e-05	90527	4
SPHK2	19	1.2614e-06	9.457216e-05	106710	10
SPIB	19	5.2213e-07	0.0	91365	0
SPINT2	19	6.837e-07	0.00013190921999999998	111331	14
SPRED3	19	6.1512e-07	1.76532e-05	97533	1
SPTBN4	19	5.1054e-06	5.437144e-05	105948	5
SRRM5	19	0.0	0.0	90968	0
SSBP4	19	1.4633e-06	2.4506770000000002e-05	105531	2
SSC5D	19	2.5894e-06	0.000147896	73630	10
STAP2	19	1.0951000000000001e-06	0.016441282890000002	104439	1717
STK11	19	8.2115e-07	0.0	97844	0
STRN4	19	1.4809999999999999e-06	8.80065e-06	108359	0
STX10	19	6.7172e-07	8.001189e-05	101735	8
STXBP2	19	1.3182e-06	0.00047557373	102807	48
SUGP1	19	1.6159999999999999e-06	0.0	107872	0
SUGP2	19	2.4003e-06	2.653312e-05	111268	2
SULT2A1	19	7.233800000000001e-07	9.677987e-05	112614	10
SULT2B1	19	5.993e-07	1.06011e-05	100781	1
SUPT5H	19	3.4376e-06	0.0	108855	0
SUV420H2	19	1.6605e-06	1.766394e-05	97252	1
SWSAP1	19	3.0228000000000003e-07	0.0001593117	106129	16
SYCE2	19	5.201100000000001e-07	3.536837e-05	112230	3
SYCN	19	2.1298000000000002e-07	6.75443e-05	108662	7
SYDE1	19	1.88e-06	2.2086100000000002e-05	107385	2
SYMPK	19	3.0119e-06	8.81663e-06	107104	0
SYNE4	19	1.2634e-06	0.00090142196	106361	95
SYNGR4	19	4.7308e-07	0.00027701703999999996	111155	30
SYT3	19	1.309e-06	1.08757e-05	104099	1
SYT5	19	7.398e-07	5.5119490000000006e-05	108843	5
TARM1	19	7.5172e-07	5.0281499999999996e-05	59687	3
TBC1D17	19	1.9343000000000003e-06	0.00035278127	104674	36
TBCB	19	5.0158e-07	1.9377089999999997e-05	106647	2
TBXA2R	19	5.0084e-07	7.67041e-05	102771	7
TCF3	19	1.6533000000000001e-06	2.693761e-05	98063	2
TDRD12	19	1.0468e-06	0.00014812889999999998	60710	8
TEAD2	19	1.5801e-06	7.105971e-05	110509	7
TECR	19	1.1749e-06	3.526288e-05	106026	3
TEX101	19	4.0434e-07	7.161791e-05	111073	7
TFPT	19	7.167000000000001e-07	4.78257e-05	107795	5
TGFB1	19	1.2005e-06	2.728566e-05	107181	2
TGFBR3L	19	1.908e-07	0.0	107690	0
THAP8	19	4.4964e-07	0.0	102738	0
THEG	19	7.4795e-07	0.00043841386	103818	45
THOP1	19	1.3021e-06	4.571251e-05	103147	4
TICAM1	19	0.0	0.0	108395	0
TIMM13	19	1.6007e-07	9.21676e-06	103265	0
TIMM44	19	1.7144e-06	5.340094e-05	108085	5
TIMM50	19	1.1893e-06	5.688286e-05	110096	6
TJP3	19	2.7589999999999998e-06	0.00032923062000000003	101102	33
TLE2	19	1.8493e-06	0.000149746	101581	15
TLE6	19	1.5927e-06	0.00010444695	98273	10
TM6SF2	19	7.840999999999999e-07	7.300713000000001e-05	107414	7
TMC4	19	1.7440000000000002e-06	0.00018880433	105392	19
TMED1	19	4.7882e-07	8.25939e-05	103840	8
TMEM143	19	8.8763e-07	0.00037993237	105935	40
TMEM145	19	1.5493000000000001e-06	9.712651e-05	110631	10
TMEM147	19	6.610800000000001e-07	2.657435e-05	111253	2
TMEM150B	19	4.3857e-07	0.00010679241000000002	104254	11
TMEM160	19	2.1293000000000004e-07	8.830180000000001e-06	104421	0
TMEM161A	19	1.5752000000000002e-06	9.223088e-05	103056	9
TMEM190	19	2.9328000000000004e-07	2.194468e-05	100674	2
TMEM205	19	6.8598e-07	1.765635e-05	103600	1
TMEM238	19	5.484299999999999e-09	0.0	101687	0
TMEM259	19	8.375700000000001e-07	9.34352e-06	102279	0
TMEM38A	19	7.141500000000001e-07	7.917373999999999e-05	108134	8
TMEM59L	19	9.487200000000001e-07	4.538987e-05	107787	4
TMEM86B	19	2.1894999999999999e-07	5.3515509999999993e-05	100663	5
TMEM91	19	2.3862e-07	8.827369999999999e-06	105070	0
TMIGD2	19	3.8533e-07	6.347794e-05	108247	6
TMPRSS9	19	2.4678e-06	0.00218367223	105574	230
TNFAIP8L1	19	9.7127e-08	0.0	99676	0
TNFSF14	19	6.6616e-07	8.832360000000001e-06	107992	0
TNFSF9	19	1.8038e-07	8.80096e-06	101242	0
TNNI3	19	7.231199999999999e-07	0.000114857	104888	12
TNNT1	19	8.484200000000001e-07	0.00015208183	109803	16
TNPO2	19	2.2559e-06	2.696876e-05	107434	2
TOMM40	19	6.1867e-07	0.0	109415	0
TPGS1	19	1.6199e-07	0.0	100684	0
TPM4	19	9.515700000000001e-07	4.4408919999999996e-05	107116	4
TPRX1	19	2.9668e-08	0.0	95331	0
TPRX2P	19	1.6082e-07	6.43262e-05	108085	6
TRAPPC2P1	19	9.7506e-08	4.4479070000000004e-05	105442	4
TRAPPC5	19	1.3366e-07	0.0	103563	0
TRAPPC6A	19	3.3821999999999997e-07	0.00013762856	100871	13
TRIM28	19	1.8441e-06	0.0	112541	0
TRIP10	19	1.8109e-06	7.147639e-05	106727	7
TRMT1	19	2.0394999999999997e-06	0.00022844739	107019	24
TRPM4	19	3.2402999999999997e-06	0.0045376444	108735	493
TSEN34	19	7.378000000000001e-07	1.767846e-05	106127	1
TSHZ3	19	1.3222999999999998e-06	1.771862e-05	110070	1
TSKS	19	1.5934999999999999e-06	1.7691489999999998e-05	109247	1
TSPAN16	19	4.4228999999999997e-07	7.035503e-05	111965	7
TSSK6	19	6.2765e-07	8.95335e-06	109565	0
TTC9B	19	3.0715e-07	0.0	99572	0
TTYH1	19	1.1581e-06	8.87847e-06	106673	0
TUBB4A	19	5.953999999999999e-07	1.761781e-05	110884	1
TULP2	19	2.1294e-06	0.0002385132	111066	26
TYK2	19	3.088e-06	9.67691e-05	107122	10
TYROBP	19	3.7948e-07	2.6774200000000002e-05	108446	2
U2AF1L4	19	3.5046e-07	4.4552089999999996e-05	108053	4
U2AF2	19	1.0897e-06	0.0	104351	0
UBA2	19	1.5203999999999999e-06	4.24204e-05	108125	4
UBA52	19	3.8384000000000003e-07	8.798020000000001e-06	109949	0
UBE2M	19	4.0944000000000005e-07	2.95969e-05	106958	3
UBE2S	19	4.0062e-07	0.0	104990	0
UBL5	19	1.9675e-07	8.78966e-06	113650	0
UBXN6	19	1.0341e-06	4.577778e-05	102924	4
UNC13A	19	5.1335e-06	3.544027e-05	101806	3
UPF1	19	2.5004e-06	8.91472e-06	107054	0
UPK1A	19	6.065999999999999e-07	0.00011476122	108809	12
UQCR11	19	1.3917e-07	4.8622600000000004e-05	96987	4
UQCRFS1	19	3.443e-07	0.0	111292	0
URI1	19	1.8777e-06	6.243353e-05	108587	6
USE1	19	9.9233e-07	0.00012266298	99207	12
USF2	19	1.1548e-06	0.0	105795	0
USHBP1	19	2.4966e-06	0.00048617069	107170	52
USP29	19	0.0	0.0	112682	0
VASP	19	1.1096e-06	8.834860000000001e-06	108152	0
VAV1	19	3.1753e-06	4.411643e-05	107985	4
VMAC	19	1.253e-07	8.85991e-06	100786	0
VN1R1	19	0.0	0.0	112162	0
VN1R2	19	0.0	0.0	106657	0
VN1R4	19	0.0	0.0	110450	0
VRK3	19	1.4121e-06	0.00030854322	111402	34
VSIG10L	19	1.1818e-06	4.99678e-05	82778	4
VSTM1	19	5.819600000000001e-07	6.156088000000001e-05	111176	6
VSTM2B	19	3.8135999999999997e-07	4.9756199999999996e-05	60916	3
WDR18	19	8.875399999999999e-07	1.76703e-05	96548	1
WDR62	19	3.5056999999999997e-06	0.00027573425	108904	30
WDR83	19	7.1616e-07	7.942431e-05	109594	8
WDR83OS	19	2.1905000000000002e-07	8.79585e-06	108805	0
WDR87	19	3.0264999999999997e-06	0.0012393441000000001	60964	75
WDR88	19	9.5481e-07	4.475103e-05	111713	4
WIZ	19	1.7088999999999999e-06	0.0	102485	0
WTIP	19	9.555e-07	7.100712e-05	111037	7
XAB2	19	2.5982e-06	3.525434e-05	106496	3
XRCC1	19	2.3378e-06	0.00024742531	109631	27
YIF1B	19	7.0515e-07	7.998853e-05	104928	8
YIPF2	19	6.9078e-07	0.00011136073	109855	12
YJEFN3	19	5.2802e-07	4.116191e-05	99201	4
ZBTB32	19	8.937100000000001e-07	5.41334e-05	105090	5
ZBTB45	19	8.3167e-07	0.00019644952	103780	20
ZBTB7A	19	7.8972e-07	9.09686e-06	99792	0
ZC3H4	19	3.7692000000000003e-06	0.0	106080	0
ZFP14	19	1.105e-06	8.132406999999999e-05	111366	9
ZFP28	19	1.8665e-06	0.00010664375	109388	11
ZFP30	19	1.3711e-06	0.00013361765	110842	14
ZFP36	19	4.8399e-07	0.0	103177	0
ZFP82	19	1.3752000000000002e-06	3.518374e-05	110898	3
ZFR2	19	2.0196e-06	0.00047419707000000003	94070	44
ZGLP1	19	3.9076e-07	1.13353e-05	100467	1
ZIK1	19	1.8598e-07	3.7648600000000004e-05	109176	4
ZIM2	19	8.456399999999999e-07	4.45796e-05	111641	4
ZIM3	19	4.1391000000000003e-07	7.035175999999999e-05	113041	7
ZNF100	19	2.9498e-07	0.00157737924	111590	176
ZNF101	19	2.079e-07	0.0	110250	0
ZNF112	19	1.586e-06	3.6348449999999996e-05	112220	4
ZNF114	19	1.3093e-07	0.00013210797	112054	14
ZNF121	19	4.2178e-08	0.0	110832	0
ZNF132	19	1.2192000000000001e-06	0.00036074775999999997	111707	40
ZNF134	19	8.3885e-07	0.00022054682000000002	111943	24
ZNF135	19	1.5980000000000002e-06	0.0024126529199999997	110784	267
ZNF136	19	3.6024999999999996e-07	9.273170000000001e-06	108200	1
ZNF14	19	2.0965999999999999e-07	0.0	111983	0
ZNF146	19	3.5443000000000003e-07	0.0	110914	0
ZNF154	19	9.3779e-07	0.012982786670000001	109672	1423
ZNF155	19	3.1672e-07	6.247667e-05	112275	7
ZNF160	19	2.4514e-07	3.5174390000000006e-05	110727	3
ZNF17	19	1.3662000000000002e-07	0.0	111329	0
ZNF175	19	1.2207e-06	0.00032645273	111423	36
ZNF177	19	6.8042e-07	7.171301e-05	110098	7
ZNF180	19	1.1551e-06	0.00013857949	112192	15
ZNF181	19	9.937799999999998e-07	0.00014291418	110744	15
ZNF20	19	2.0344999999999999e-07	8.824880000000001e-06	109353	0
ZNF208	19	2.2363000000000002e-07	8.391029000000001e-05	111174	9
ZNF211	19	6.6575e-07	0.0002264446	108098	24
ZNF221	19	3.3946999999999996e-07	7.033964e-05	112596	7
ZNF222	19	3.1569000000000004e-07	3.5180770000000005e-05	110734	3
ZNF223	19	4.0373000000000003e-07	5.305995e-05	110968	5
ZNF224	19	2.8105e-07	0.0	111167	0
ZNF225	19	3.0645e-07	8.807310000000002e-06	112022	0
ZNF226	19	1.5402e-06	0.00030380206	110374	33
ZNF227	19	1.883e-06	0.0006047650599999999	111067	67
ZNF229	19	3.646e-07	0.00045020240999999996	112755	50
ZNF230	19	1.8698e-07	1.761826e-05	111663	1
ZNF233	19	2.9169e-07	4.6533500000000004e-05	111121	5
ZNF234	19	1.1837e-06	0.00016873567	109658	18
ZNF235	19	1.5151e-06	0.00019429982	112542	21
ZNF253	19	2.1656999999999996e-07	4.462638e-05	110931	4
ZNF254	19	2.2695e-07	7.061644e-05	111050	7
ZNF256	19	1.1732000000000001e-07	1.782864e-05	113305	2
ZNF257	19	2.1021999999999999e-07	2.6631599999999998e-05	110760	2
ZNF260	19	6.5555e-07	3.51887e-05	112603	3
ZNF264	19	1.031e-06	7.854774999999999e-05	110234	8
ZNF266	19	2.2725999999999998e-07	2.7790009999999997e-05	112403	3
ZNF274	19	1.4640999999999999e-06	4.457091e-05	107172	4
ZNF28	19	1.3792e-07	0.00019367717	113353	21
ZNF283	19	1.0546e-06	0.00020287531999999998	109196	22
ZNF284	19	4.1403999999999997e-07	8.82753e-06	110542	0
ZNF285	19	4.946600000000001e-07	3.520916e-05	111839	3
ZNF296	19	6.911700000000001e-07	0.0	105245	0
ZNF30	19	1.9356e-07	3.086998e-05	109591	3
ZNF302	19	6.926100000000001e-07	8.972248e-05	111740	10
ZNF304	19	7.9514e-07	1.759635e-05	110375	1
ZNF317	19	1.3013e-06	3.524997e-05	111345	3
ZNF320	19	1.2884e-07	0.0	109642	0
ZNF321P	19	1.5310000000000001e-07	1.7634500000000002e-05	111918	1
ZNF324	19	1.1743000000000001e-06	8.241923e-05	107715	8
ZNF324B	19	7.8552e-07	2.680324e-05	108808	2
ZNF329	19	8.266299999999999e-07	0.00013338821000000002	111166	14
ZNF331	19	8.196799999999999e-07	8.79461e-06	111588	0
ZNF333	19	1.6438e-06	0.00025574246	112029	28
ZNF345	19	8.9869e-07	0.00014100569	112019	15
ZNF347	19	2.2337e-07	0.00036215293	112506	40
ZNF350	19	1.1137e-06	7.920323000000001e-05	112313	8
ZNF358	19	4.7693e-07	9.14846e-06	106020	0
ZNF382	19	8.6738e-07	3.542131e-05	110811	3
ZNF383	19	1.1435e-06	0.0002557409	110043	28
ZNF404	19	8.987000000000001e-07	9.856078000000002e-05	109996	10
ZNF414	19	6.1206e-07	1.866087e-05	101250	1
ZNF415	19	1.2757999999999998e-07	0.0	110563	0
ZNF416	19	2.0054000000000002e-07	9.06717e-06	111815	1
ZNF417	19	1.3140999999999998e-07	0.0038785613799999998	109709	425
ZNF418	19	7.862899999999999e-07	0.00020722433999999996	112649	23
ZNF419	19	2.5706999999999996e-07	7.200819999999999e-05	111540	8
ZNF420	19	1.6916e-06	0.00023832062000000002	111566	26
ZNF426	19	5.5992e-07	5.276147e-05	112404	5
ZNF428	19	2.571e-07	1.52402e-05	79832	1
ZNF429	19	2.0579000000000002e-07	6.573031999999999e-05	111079	7
ZNF43	19	2.2695e-07	3.524978e-05	111445	3
ZNF430	19	2.9548e-07	2.667942e-05	110624	2
ZNF431	19	3.9789e-07	4.61126e-05	110363	5
ZNF432	19	2.1909e-06	0.00080111614	111742	89
ZNF433	19	1.7584e-07	0.0	110228	0
ZNF439	19	1.7401e-07	0.0018994551399999999	113065	214
ZNF44	19	4.3564999999999996e-07	7.03671e-05	110437	7
ZNF440	19	1.8731999999999999e-07	3.524541e-05	112210	3
ZNF441	19	1.9683e-07	8.80096e-06	110804	0
ZNF442	19	2.5284000000000003e-07	9.021849999999999e-06	113089	1
ZNF443	19	3.0537e-07	5.95692e-05	111999	6
ZNF444	19	2.8289e-07	0.0	93025	0
ZNF446	19	1.1043000000000002e-06	9.761394e-05	104828	10
ZNF45	19	1.6903e-06	0.00015000608	111801	16
ZNF460	19	1.6067999999999998e-07	0.0	112186	0
ZNF461	19	1.121e-06	0.00040815032999999996	110176	44
ZNF468	19	1.3506e-07	6.254355e-05	111536	6
ZNF470	19	1.1454e-06	0.00040838977	110608	45
ZNF471	19	1.0053e-06	0.00012369135	110797	13
ZNF473	19	1.5202e-06	2.6422890000000003e-05	111341	2
ZNF480	19	2.666e-07	8.85849e-06	111688	0
ZNF486	19	2.3081e-07	6.258956999999999e-05	108855	6
ZNF490	19	3.3310000000000004e-07	6.158694e-05	112057	6
ZNF491	19	0.0	0.0	110621	0
ZNF492	19	1.1138e-07	0.023184261	101987	2364
ZNF493	19	2.2267e-07	7.149868e-05	111002	7
ZNF497	19	0.0	0.0	99091	0
ZNF506	19	5.0244e-07	8.883181e-05	109655	9
ZNF507	19	2.1188e-06	4.4127049999999996e-05	112083	4
ZNF524	19	2.6563000000000003e-07	2.02807e-05	98287	1
ZNF525	19	1.3536e-07	0.0	110861	0
ZNF526	19	1.1968000000000001e-06	2.6600359999999998e-05	107559	2
ZNF527	19	1.0207e-06	5.300054e-05	111292	5
ZNF528	19	2.5019000000000005e-07	1.7617170000000003e-05	111402	1
ZNF529	19	9.3897e-07	7.616669e-05	109615	8
ZNF530	19	1.3858e-07	5.391334e-05	110939	5
ZNF534	19	2.6293000000000004e-07	4.4834470000000004e-05	103626	4
ZNF536	19	1.5301e-06	3.66431e-05	109290	4
ZNF540	19	2.0723000000000004e-07	0.0	111299	0
ZNF541	19	2.8892000000000002e-06	4.9636000000000004e-05	60749	3
ZNF543	19	9.6961e-07	0.006232166460000001	112836	703
ZNF544	19	3.6321e-07	7.053763000000001e-05	112254	7
ZNF546	19	2.0268000000000002e-06	0.00084545037	112504	95
ZNF547	19	1.4407e-07	8.79832e-06	108570	0
ZNF548	19	1.8808e-07	0.0	110711	0
ZNF549	19	2.0767e-07	3.7795e-05	111090	4
ZNF550	19	3.8748e-07	7.034528e-05	112068	7
ZNF551	19	1.4872999999999998e-07	0.0	112500	0
ZNF552	19	1.3218e-07	0.0	105942	0
ZNF554	19	1.0952e-06	0.0003790347	110374	41
ZNF555	19	1.2742e-06	0.00016718163	111626	18
ZNF556	19	2.517e-07	0.00565969412	110671	626
ZNF557	19	5.0146e-07	4.416959e-05	111748	4
ZNF558	19	6.3441e-07	5.3033549999999996e-05	107887	5
ZNF559	19	2.7201999999999997e-07	3.5289609999999996e-05	110455	3
ZNF559-ZNF177	19	5.110000000000001e-07	4.415491e-05	110305	4
ZNF560	19	6.5297e-07	0.0	110417	0
ZNF561	19	3.106e-07	7.808960999999999e-05	108197	8
ZNF562	19	3.158e-07	1.769401e-05	105643	1
ZNF563	19	2.0225e-07	0.0	111951	0
ZNF564	19	1.9298999999999998e-07	3.62345e-05	110895	4
ZNF565	19	1.3484e-06	7.078344000000001e-05	109833	7
ZNF566	19	9.017700000000001e-07	3.5273470000000005e-05	111179	3
ZNF567	19	1.0575e-06	9.117098e-05	111705	10
ZNF568	19	1.6971e-06	0.00033558153	111804	37
ZNF569	19	1.159e-06	9.749458000000001e-05	111145	10
ZNF57	19	2.4471e-07	0.0	109243	0
ZNF570	19	1.2639e-06	0.00026427205000000004	110961	29
ZNF571	19	9.752e-07	7.998593000000001e-05	112440	8
ZNF573	19	9.2617e-07	0.00011660518	110028	12
ZNF574	19	1.6272999999999999e-06	3.52114e-05	111425	3
ZNF575	19	3.0383000000000004e-07	8.86054e-06	101104	0
ZNF576	19	1.6972000000000001e-07	0.00011433428999999999	104889	11
ZNF577	19	7.0336e-07	0.0008273316	111799	92
ZNF578	19	1.5533e-07	0.000519485	111812	58
ZNF579	19	6.2912e-07	9.84795e-06	85673	0
ZNF580	19	9.9408e-08	0.0	99942	0
ZNF581	19	2.8386e-07	8.83564e-06	106329	0
ZNF582	19	2.3008000000000003e-07	0.00028141847000000004	109385	30
ZNF583	19	1.0772e-06	0.00013280851000000002	111198	14
ZNF584	19	6.247e-07	0.00050114842	110642	55
ZNF585A	19	1.3690000000000001e-06	8.803414e-05	112530	9
ZNF585B	19	1.4372e-06	0.0013365803400000001	112866	150
ZNF586	19	1.1415999999999998e-07	0.0	111048	0
ZNF587	19	1.407e-07	8.92188e-06	110162	0
ZNF587B	19	6.2687e-07	9.385716e-05	105482	9
ZNF599	19	1.4389e-06	0.007050923409999999	112848	795
ZNF600	19	0.0	0.0	112996	0
ZNF606	19	1.3267e-06	1.767021e-05	111870	1
ZNF607	19	1.1690000000000002e-06	0.0005109646900000001	112943	57
ZNF610	19	2.5962e-07	3.5267129999999995e-05	109037	3
ZNF611	19	1.664e-07	0.0	113338	0
ZNF613	19	1.2546e-06	0.00012352871	111205	13
ZNF614	19	1.4016999999999999e-06	0.00016770237	112776	18
ZNF615	19	2.3907e-06	0.00049252794	112210	55
ZNF616	19	1.426e-07	0.00010515270000000001	112135	11
ZNF625	19	1.8565999999999998e-07	0.0	110104	0
ZNF626	19	2.1822e-07	1.77787e-05	109131	1
ZNF627	19	1.8327999999999998e-07	0.0	107869	0
ZNF628	19	1.335e-06	0.0	99043	0
ZNF649	19	4.2922e-07	7.03346e-05	111632	7
ZNF653	19	1.0048e-06	4.386327e-05	108842	4
ZNF66	19	1.6492e-07	2.3221239999999997e-05	101895	2
ZNF665	19	1.4842e-07	9.074739999999999e-06	112019	1
ZNF667	19	1.4336000000000001e-06	0.00013223896	109790	14
ZNF671	19	4.1994e-07	6.190765000000001e-05	111891	6
ZNF675	19	2.2849e-07	8.99896e-06	111187	1
ZNF676	19	1.0712e-07	0.0023269017	110328	256
ZNF677	19	8.7611e-07	8.813546e-05	109378	9
ZNF681	19	2.2750999999999998e-07	9.733265e-05	111480	10
ZNF682	19	2.0796999999999998e-07	8.81446e-06	111976	0
ZNF69	19	3.364e-07	0.0005809492500000001	113241	65
ZNF699	19	9.9053e-07	0.00012775687	111127	14
ZNF700	19	2.0643e-07	1.7655870000000003e-05	112970	1
ZNF701	19	2.2471e-07	3.82733e-05	111365	4
ZNF708	19	2.228e-07	6.916015e-05	110072	7
ZNF709	19	1.92e-07	8.79709e-06	110180	0
ZNF709	19	1.8856e-07	8.79709e-06	110180	0
ZNF71	19	9.4191e-07	7.075853e-05	110842	7
ZNF714	19	1.2203e-07	2.9587490000000004e-05	110160	3
ZNF724P	19	2.1449e-07	9.16658e-06	103596	0
ZNF726	19	2.3232e-07	5.326982e-05	104131	5
ZNF728	19	2.2412e-07	3.51933e-05	108160	3
ZNF729	19	2.1119e-07	2.6466199999999997e-05	107854	2
ZNF730	19	2.307e-07	2.170304e-05	101634	2
ZNF737	19	2.1420000000000003e-07	3.637486e-05	110039	4
ZNF738	19	2.8333000000000004e-07	0.000659055	107272	70
ZNF749	19	1.3814e-07	0.0	112012	0
ZNF763	19	2.1748e-07	2.644136e-05	112920	2
ZNF763	19	2.0710000000000002e-07	2.644136e-05	112920	2
ZNF765	19	1.286e-07	1.9559170000000002e-05	111718	2
ZNF766	19	2.5609999999999997e-07	2.9170929999999998e-05	107967	3
ZNF77	19	2.4347e-07	1.802869e-05	111622	2
ZNF772	19	7.4089e-07	0.0074048339	111525	825
ZNF773	19	4.5415e-07	0.00031668799	109712	34
ZNF776	19	1.2913e-07	0.00120887	111380	134
ZNF780A	19	2.7183e-07	1.780159e-05	109104	1
ZNF780B	19	2.1739999999999997e-07	0.013260459779999999	111810	1482
ZNF781	19	0.0	0.0	111937	0
ZNF784	19	3.3292e-07	0.0	95268	0
ZNF787	19	3.1046e-07	0.0	92683	0
ZNF788	19	1.8169e-07	9.02967e-06	91622	0
ZNF788	19	0.0	9.02967e-06	91622	0
ZNF790	19	1.5073e-06	0.0005051275900000001	112003	56
ZNF791	19	1.5828e-06	3.521112e-05	110642	3
ZNF792	19	1.0295e-06	0.00026843492	110515	29
ZNF793	19	9.897200000000002e-07	0.00057655224	110606	63
ZNF799	19	2.6126e-07	0.0	112086	0
ZNF8	19	7.937899999999999e-07	6.169585999999999e-05	110831	6
ZNF8	19	7.937899999999999e-07	6.169585999999999e-05	110831	6
ZNF805	19	1.3055e-06	2.639175e-05	104490	2
ZNF808	19	1.6258e-07	0.0	112853	0
ZNF812	19	1.7388e-07	0.00028628308	108351	31
ZNF813	19	1.3792e-07	0.0	112785	0
ZNF814	19	1.3161e-07	1.75837e-05	106120	1
ZNF816	19	1.5244e-07	5.13955e-05	111595	5
ZNF823	19	2.0355999999999998e-07	0.0	111871	0
ZNF829	19	1.0617e-06	0.00012555451999999998	110696	13
ZNF83	19	0.0	0.0	109721	0
ZNF835	19	0.0	0.0	110331	0
ZNF836	19	1.3574999999999998e-07	2.702475e-05	111170	3
ZNF837	19	5.8181e-07	0.0	81023	0
ZNF841	19	2.2995000000000002e-07	0.0001576013	103066	16
ZNF844	19	1.8617e-07	8.7943e-06	103152	0
ZNF845	19	1.3797e-07	8.807310000000002e-06	112163	0
ZNF846	19	2.6204e-07	2.7738890000000002e-05	111160	3
ZNF85	19	2.1425e-07	2.991282e-05	110048	3
ZNF850	19	1.7772000000000003e-07	0.0	80477	0
ZNF865	19	8.8962e-07	0.0	96389	0
ZNF878	19	1.8586e-07	0.0	107449	0
ZNF880	19	2.0853999999999999e-07	2.587772e-05	101743	2
ZNF90	19	2.086e-07	4.6827380000000004e-05	108079	5
ZNF91	19	2.301e-07	9.07655e-06	111446	1
ZNF93	19	2.1118000000000002e-07	0.00014090503	108031	15
ZNF98	19	2.2180999999999997e-07	4.4311300000000004e-05	102655	4
ZNF99	19	2.3584e-07	8.86713e-06	109394	0
ZNRF4	19	7.9326e-08	0.0	109983	0
ZSCAN1	19	5.017899999999999e-07	0.00017635112	105878	18
ZSCAN18	19	6.943500000000001e-07	2.696321e-05	102791	2
ZSCAN22	19	1.093e-06	0.00020401381	111353	22
