SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
SAG	2	1.2306000000000001e-06	0.0002529977	106336	26
SAP130	2	2.7579000000000003e-06	1.76894e-05	107814	1
SATB2	2	1.7871e-06	0.0	111015	0
SCG2	2	1.0992e-06	2.6401900000000002e-05	112545	2
SCLY	2	1.0729000000000001e-06	0.00011517819	106252	12
SCN1A	2	5.6423e-06	1.7687079999999997e-05	111849	1
SCN2A	2	4.6768e-06	1.763592e-05	111257	1
SCN3A	2	4.7618e-06	4.4685990000000005e-05	112236	5
SCN7A	2	2.9982e-06	0.017225146740000002	102526	1766
SCN9A	2	4.2404e-06	0.00044702264000000003	106198	47
SCRN3	2	8.249799999999999e-07	0.00110677737	107593	119
SCTR	2	1.2997e-06	0.00046811692000000004	110618	51
SDC1	2	5.5404e-07	4.457741e-05	110119	4
SDPR	2	7.3569e-07	6.17439e-05	111895	6
SEMA4C	2	1.8533000000000001e-06	0.000107452	107828	11
SEMA4F	2	2.3967e-06	0.00033447818	111895	37
SEPT10	2	1.0867000000000001e-06	5.444772e-05	106473	5
SEPT2	2	1.0653e-06	8.79105e-06	109385	0
SERPINE2	2	8.2446e-07	1.7609520000000003e-05	110207	1
SERTAD2	2	3.8217e-07	0.0	112448	0
SESTD1	2	2.2696000000000003e-06	1.787324e-05	108508	1
SF3B1	2	4.2397e-06	9.071280000000001e-06	109093	0
SF3B14	2	3.5976e-07	0.0	111100	0
SFT2D3	2	5.1674e-08	0.0	105668	0
SFTPB	2	1.2058e-06	9.447257e-05	106284	10
SFXN5	2	1.2048999999999999e-06	0.00020367272	106819	21
SGOL2	2	1.9075999999999997e-06	9.948346e-05	108070	10
SGPP2	2	5.298300000000001e-07	2.6411630000000002e-05	111571	2
SH2D6	2	4.0995e-07	8.040366999999999e-05	106421	8
SH3BP4	2	1.5252e-06	3.533462e-05	111534	3
SH3RF3	2	1.2572e-06	1.32097e-05	105629	1
SH3YL1	2	1.0748e-06	0.00050425951	99857	50
SIX2	2	3.9593e-07	0.0	111827	0
SIX3	2	4.0079000000000003e-07	0.0	98354	0
SLC11A1	2	1.5725e-06	0.00018222217	108489	19
SLC16A14	2	7.649899999999999e-07	8.011422e-05	110645	8
SLC19A3	2	7.656699999999999e-07	2.65111e-05	113028	2
SLC1A4	2	7.990000000000001e-07	0.00013219778999999998	108461	14
SLC20A1	2	1.702e-06	5.3853140000000004e-05	111490	6
SLC23A3	2	1.8356999999999998e-06	0.00014174892	109404	15
SLC25A12	2	2.1204e-06	6.158222e-05	112519	6
SLC30A3	2	7.9757e-07	8.94262e-06	106821	0
SLC30A6	2	1.9487e-06	9.015313e-05	110441	9
SLC35F5	2	1.5341999999999999e-06	0.00011537668	107814	12
SLC35F6	2	6.4485e-07	3.536098e-05	108248	3
SLC38A11	2	7.959000000000001e-07	0.00011681344	109913	12
SLC39A10	2	1.3043000000000002e-06	0.0001396861	109152	15
SLC3A1	2	1.3418e-06	0.0004934015	111469	54
SLC40A1	2	1.6735e-06	2.641282e-05	112202	2
SLC4A10	2	3.0332e-06	5.476115e-05	102341	5
SLC4A1AP	2	1.8022999999999999e-06	0.00022174517000000002	109585	24
SLC4A3	2	2.8477e-06	7.223694e-05	107756	7
SLC4A5	2	2.558e-06	0.00033340111000000004	111428	37
SLC5A6	2	1.7494e-06	2.65089e-05	110770	2
SLC5A7	2	1.3583000000000002e-06	6.168216e-05	111767	6
SLC8A1	2	1.6456e-06	3.573873e-05	109987	3
SLC9A2	2	2.5623e-06	9.040514000000001e-05	109863	9
SLC9A4	2	1.5518000000000001e-06	0.00016736814999999998	111867	18
SMARCAL1	2	2.0622999999999997e-06	0.00025565781	111911	28
SMC6	2	3.7574000000000002e-06	0.00011691701	107463	12
SMEK2	2	1.9468e-06	8.625979999999999e-05	107735	9
SMPD4	2	2.2463999999999998e-06	0.00023248333	103943	24
SMYD1	2	9.5536e-07	4.558076e-05	109809	5
SMYD5	2	1.1593e-06	3.526651e-05	111141	3
SNED1	2	3.555e-06	9.666341999999998e-05	101533	9
SNRNP200	2	7.030599999999999e-06	1.758582e-05	112768	1
SNRNP27	2	1.1772e-06	0.00016343392	110529	18
SNRPG	2	3.2303000000000005e-07	0.0	110528	0
SNTG2	2	1.5447999999999998e-06	0.00019581428	104660	20
SNX17	2	1.4875e-06	5.2868310000000004e-05	110958	5
SOCS5	2	1.145e-06	1.771511e-05	112118	1
SOS1	2	4.8724e-06	0.00023903825000000001	110457	26
SOWAHC	2	4.806399999999999e-07	0.0	106426	0
SOX11	2	4.6329999999999997e-07	0.0	92262	0
SP100	2	2.9908e-06	0.00371083027	110046	408
SP110	2	2.2073e-06	0.00014983892	112350	16
SP140	2	2.5395e-06	0.00017328933999999997	108928	18
SP140L	2	1.7137e-06	0.00060415855	105019	63
SP3	2	1.6443999999999999e-06	0.0	107818	0
SP5	2	4.5647e-07	1.01311e-05	99868	1
SP9	2	3.8646000000000003e-07	0.0	69958	0
SPAG16	2	1.7061e-06	0.00048569608	107912	52
SPAST	2	1.7953e-06	2.6436909999999998e-05	108098	2
SPATA3	2	3.6567e-07	3.26993e-05	61045	1
SPATS2L	2	1.1006e-06	2.251203e-05	103572	2
SPC25	2	9.527899999999999e-07	3.13044e-05	108113	3
SPDYA	2	7.287699999999999e-07	8.894739999999999e-06	108914	0
SPEG	2	7.163e-06	0.00012345365	106925	13
SPHKAP	2	3.2529000000000002e-06	6.173925999999999e-05	111834	6
SPOPL	2	1.4508000000000002e-06	3.615921e-05	110402	3
SPP2	2	5.352399999999999e-07	0.00018489862	112964	20
SPR	2	3.7397e-07	7.912822e-05	111740	8
SPRED2	2	1.1031999999999999e-06	0.00017173573	109088	18
SPTBN1	2	6.054e-06	8.91631e-06	110965	0
SRBD1	2	2.7227999999999996e-06	0.00053351785	110367	58
SRSF7	2	1.5616999999999998e-06	0.0	109515	0
SSB	2	9.166200000000001e-07	2.6481679999999996e-05	109853	2
SSFA2	2	2.8272000000000002e-06	0.00016758620999999998	110525	18
ST3GAL5	2	1.0918e-06	0.00010557505	110606	11
ST6GAL2	2	8.9447e-07	7.292972e-05	108536	7
STAM2	2	1.1903e-06	9.153344000000001e-05	109586	10
STAMBP	2	1.4381999999999998e-06	4.448897e-05	111330	4
STARD7	2	8.866400000000001e-07	9.78742e-06	106253	1
STAT1	2	2.3011000000000003e-06	8.797710000000001e-06	112588	0
STAT4	2	2.3931e-06	6.233854000000001e-05	109944	6
STEAP3	2	6.994700000000001e-07	0.00016718621	108882	18
STK11IP	2	3.5626e-06	0.0005555532599999999	101933	56
STK16	2	9.8344e-07	9.720315000000001e-05	110466	10
STK17B	2	9.070799999999999e-07	3.711953e-05	104438	3
STK25	2	1.389e-06	2.647563e-05	108663	2
STK36	2	3.5131e-06	0.00050373799	111971	56
STK39	2	1.7844e-06	8.86949e-06	110267	0
STON1	2	1.3505e-06	0.00010326044	104646	10
STON1-GTF2A1L	2	2.251e-06	0.00026964093	105010	28
STRADB	2	1.054e-06	0.00010569716999999999	111725	11
STRN	2	2.4736000000000003e-06	2.6520229999999996e-05	107767	2
SUCLG1	2	8.1082e-07	8.798776e-05	109436	9
SULT1C2	2	9.8288e-07	0.00014962809	111393	16
SULT1C3	2	6.0425e-07	0.018977394140000003	106880	2028
SULT1C4	2	5.9464e-07	0.008368972790000002	104560	875
SULT6B1	2	6.6442e-07	0.00019727906000000002	108282	21
SUMO1	2	2.7079e-07	0.0	99945	0
SUPT7L	2	7.513400000000001e-07	1.786185e-05	110690	1
TACR1	2	7.808499999999999e-07	5.35395e-05	110805	5
TAF1B	2	1.7086e-06	0.00020922864	108885	22
TANC1	2	4.215e-06	0.00018976154	111247	21
TANK	2	9.6989e-07	8.597482e-05	108866	9
TBC1D8	2	3.4895999999999996e-06	0.00034639887000000003	109509	37
TBR1	2	1.119e-06	0.0	105489	0
TCF23	2	4.8698e-07	4.47879e-05	105076	4
TCF7L1	2	1.2051000000000001e-06	1.785066e-05	107919	1
TEKT4	2	1.0443000000000001e-06	0.00049629177	106690	52
TET3	2	2.7077999999999997e-06	0.0	106604	0
TEX261	2	4.4558e-07	0.0001370083	102869	14
TEX37	2	1.9163e-07	8.85598e-06	112146	0
TFCP2L1	2	1.9083e-06	0.0	110932	0
TFPI	2	9.9165e-07	3.916885e-05	106398	4
TGFA	2	4.4918999999999996e-07	0.0	107147	0
TGFBRAP1	2	1.7452e-06	7.949402e-05	111185	8
TGOLN2	2	5.486999999999999e-07	0.00018505762999999998	104189	19
THADA	2	4.3733999999999995e-06	0.00074542656	105267	78
THAP4	2	1.1479e-06	3.529788e-05	103866	3
THNSL2	2	8.9213e-07	0.00015940163000000002	108057	17
THSD7B	2	5.1033e-06	0.00030570971	108548	33
THUMPD2	2	9.5023e-07	0.00013349253999999999	105905	14
TIA1	2	1.6055000000000001e-06	5.283977e-05	109305	5
TIGD1	2	5.4942e-07	0.0	110061	0
TLK1	2	2.4374e-06	1.81587e-05	106236	1
TLX2	2	3.2954e-07	1.3153699999999999e-05	106311	1
TM4SF20	2	2.9424e-07	0.00013215221000000002	111968	14
TMBIM1	2	1.1502e-06	9.888299000000001e-05	110266	10
TMEFF2	2	1.2915e-06	8.040894e-05	109908	8
TMEM127	2	3.4054e-07	4.3951940000000005e-05	110682	4
TMEM131	2	4.7812e-06	9.719941999999999e-05	106922	10
TMEM150A	2	6.672700000000001e-07	3.5365300000000005e-05	111427	3
TMEM163	2	4.5626999999999994e-07	4.4081409999999995e-05	111930	4
TMEM169	2	6.1099e-07	1.7782170000000002e-05	110078	1
TMEM17	2	3.0288e-07	8.83751e-06	107327	0
TMEM177	2	3.0942e-07	2.639204e-05	112959	2
TMEM178A	2	7.917300000000001e-07	8.934789999999999e-06	105838	0
TMEM18	2	4.2426e-07	0.00020611729	103971	21
TMEM182	2	5.806899999999999e-07	2.644758e-05	111218	2
TMEM185B	2	6.099e-07	0.0	65807	0
TMEM194B	2	1.1097e-06	6.61667e-05	73571	4
TMEM198	2	9.106999999999999e-07	1.881205e-05	104645	1
TMEM214	2	1.9681e-06	7.065271e-05	111820	7
TMEM237	2	1.3180000000000001e-06	0.00028847857999999996	102966	29
TMEM247	2	3.2299e-07	0.0001654747	60648	10
TMEM37	2	2.019e-07	4.436212e-05	111876	4
TMEM87B	2	1.39e-06	0.00015719403	107704	16
TMSB10	2	6.0084e-08	0.0	107771	0
TNFAIP6	2	6.9327e-07	0.00023088376	109958	25
TNP1	2	2.0155999999999999e-07	0.0	113458	0
TNS1	2	4.1045e-06	5.343566e-05	107918	5
TP53I3	2	7.3527e-07	0.00280875859	110807	311
TPO	2	2.2607e-06	0.00021139367999999998	109621	23
TPRKB	2	2.8904e-07	2.9067220000000003e-05	102861	2
TRABD2A	2	1.0282e-06	6.352537e-05	104708	6
TRAF3IP1	2	2.0586e-06	6.536148e-05	106242	6
TRAK2	2	3.141e-06	0.0011742802699999998	111391	130
TRAPPC12	2	1.5246e-06	0.00016786634999999998	105998	17
TRIB2	2	7.02e-07	0.0	111064	0
TRIM43	2	4.8128e-07	4.428577e-05	106404	4
TRIM54	2	9.271799999999999e-07	0.00035639364000000003	109609	39
TRIP12	2	5.687899999999999e-06	0.0	110475	0
TRMT61B	2	1.1491e-06	0.0001965993	109359	21
TRPM8	2	3.4011e-06	0.00040697451	110680	45
TSGA10	2	2.8531e-06	0.00033320287000000005	108238	36
TSN	2	8.7556e-07	9.14813e-06	108923	0
TSPYL6	2	0.0	0.0	112176	0
TSSC1	2	9.7511e-07	7.925866e-05	108140	8
TTC21B	2	3.9321e-06	0.0006017139	112004	67
TTC27	2	2.573e-06	0.00044373807	111333	49
TTC30A	2	1.0403e-06	8.302053e-05	107228	8
TTC30B	2	9.953200000000002e-07	5.5368030000000005e-05	109238	6
TTC31	2	1.3723e-06	0.00022248173999999998	106950	23
TTC32	2	2.5231999999999997e-07	1.876154e-05	109579	2
TTC7A	2	2.3042e-06	0.00024731632999999996	111315	27
TTL	2	7.9211e-07	3.590398e-05	109520	3
TTLL4	2	3.451e-06	0.00075125668	112483	84
TTN	2	7.6295e-05	0.00445745652	109890	489
TUBA3D	2	6.799299999999999e-07	0.00011639222	111517	12
TUBA3E	2	7.335300000000001e-07	0.00020484723000000003	109546	22
TUBA4A	2	8.1137e-07	8.798789999999999e-06	109545	0
TWIST2	2	1.0617e-07	0.0	77094	0
TXNDC9	2	3.7919000000000005e-07	8.79415e-06	108884	0
TYW5	2	1.1994e-06	0.00021422682999999997	108544	23
UBE2E3	2	4.4641999999999994e-07	8.84596e-06	109183	0
UBE2F	2	5.2994e-07	0.0	110713	0
UBR3	2	4.5153e-06	4.491334e-05	99017	4
UBXN2A	2	5.0846e-07	6.220332e-05	107784	6
UBXN4	2	1.3924e-06	4.4314099999999996e-05	107753	4
UCN	2	6.7893e-08	0.0	109073	0
UGGT1	2	4.4411000000000006e-06	0.00022191267000000003	111038	24
UGP2	2	8.663899999999999e-07	7.945546e-05	108302	8
UGT1A1	2	8.194700000000001e-07	8.921205e-05	111660	9
UGT1A10	2	1.1237000000000001e-06	0.0008383578599999999	112581	94
UGT1A3	2	9.305400000000001e-07	0.00016789276000000002	111795	18
UGT1A4	2	9.2929e-07	0.00014128181	112208	15
UGT1A5	2	9.192499999999999e-07	9.733405e-05	112373	10
UGT1A6	2	1.0998e-06	5.338998000000001e-05	112483	6
UGT1A7	2	1.1793e-06	0.00026587248	112524	29
UGT1A8	2	9.305400000000001e-07	0.00016789276000000002	111795	18
UGT1A9	2	1.1084e-06	0.00010645575000000001	112543	11
UNC50	2	8.709100000000001e-07	7.962758e-05	107485	8
UNC80	2	1.0025e-05	0.0003122372	70180	21
UPP2	2	7.8316e-07	5.325441e-05	110808	5
USP34	2	1.0914000000000001e-05	0.00015259538999999999	108369	16
USP37	2	2.9066000000000003e-06	3.5824640000000005e-05	109711	3
USP39	2	1.4791e-06	6.43718e-05	105657	6
USP40	2	3.2443e-06	0.00033718480000000003	103159	34
UXS1	2	1.3386000000000002e-06	6.618489000000001e-05	102934	6
VAMP5	2	1.6659000000000004e-07	0.00017603353999999998	111641	19
VAMP8	2	2.8043000000000003e-07	8.79214e-06	99852	0
VAX2	2	2.5973e-07	0.0	107565	0
VIL1	2	2.3091e-06	0.00019484807	111566	21
VIT	2	1.8156999999999998e-06	0.0127599502	111006	1416
VPS54	2	2.5584e-06	2.7041090000000004e-05	108528	2
VRK2	2	1.4125999999999998e-06	0.00021477528	109639	23
VSNL1	2	7.778e-07	8.79136e-06	112636	0
VWA3B	2	3.5725e-06	0.048057691730000004	109675	5270
VWC2L	2	5.7547e-07	8.869810000000002e-06	111684	0
WBP1	2	9.400200000000001e-07	3.520465e-05	108944	3
WDFY1	2	1.0323e-06	3.640575e-05	107852	3
WDPCP	2	2.0973e-06	0.00028060507	108337	30
WDR12	2	1.4500999999999999e-06	6.167496e-05	111268	6
WDR33	2	5.3160000000000004e-06	2.6483720000000003e-05	106862	2
WDR35	2	3.9812e-06	0.0007452367500000001	111429	83
WDR43	2	1.8577e-06	0.00011483433999999999	102548	11
WDR54	2	1.0941e-06	0.00017180633000000002	109739	18
WDR75	2	2.2728e-06	0.00012388018	107743	13
WDR92	2	1.0059e-06	9.706475e-05	109148	10
WDSUB1	2	1.0026000000000002e-06	0.00060328608	109213	65
WIPF1	2	9.4587e-07	0.0	108830	0
WNT10A	2	9.501600000000001e-07	0.00141541169	103663	146
WNT6	2	6.0978e-07	0.0	96408	0
XDH	2	3.5000999999999997e-06	0.0012457334300000002	111702	139
XIRP2	2	6.2715e-06	0.00152633136	111589	170
XPO1	2	2.9679e-06	0.0	107902	0
XRCC5	2	2.2961000000000003e-06	8.79523e-06	110365	0
YIPF4	2	5.788399999999999e-07	1.7952370000000002e-05	103373	1
YPEL5	2	4.5921999999999995e-07	0.0	112378	0
YWHAQ	2	7.2941e-07	1.932514e-05	107342	2
ZAP70	2	1.4084e-06	1.847583e-05	108824	2
ZC3H15	2	9.539e-07	1.01537e-05	103510	1
ZC3H6	2	1.8581e-06	3.725428e-05	108254	4
ZC3H8	2	7.7002e-07	4.305140999999999e-05	102175	4
ZDBF2	2	1.9337000000000002e-06	0.00015120487	111402	16
ZEB2	2	2.5096e-06	0.0	112376	0
ZFAND2B	2	1.0159e-06	8.795341999999999e-05	112112	9
ZFP36L2	2	4.5632e-07	0.0	96821	0
ZNF142	2	3.6131e-06	0.00074579515	109907	81
ZNF2	2	1.0236e-06	4.4131769999999994e-05	112261	4
ZNF385B	2	1.0364e-06	6.216396e-05	111287	6
ZNF512	2	1.7175999999999999e-06	1.789645e-05	112184	2
ZNF513	2	1.1563e-06	0.0	110916	0
ZNF514	2	9.0868e-07	0.00026129572	111401	29
ZNF638	2	4.6636000000000005e-06	7.124073e-05	109918	7
ZNF804A	2	2.0976e-06	4.5070029999999996e-05	111470	5
ZRANB3	2	2.8908999999999997e-06	0.0013995761900000001	104466	146
ZSWIM2	2	1.218e-06	0.00022741526	108359	24
